alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's split it fairly, I'll take the majority, but still give you a decent chunk",Alice,1,
,,,Bob,1,reject
6000.0,4000.0,"I'll take a decent chunk, but you can't have all the majority",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"I'll take a bit more, but you'll still get a decent share",Alice,3,
,,,Bob,3,reject
6500.0,3500.0,"I'll take a slightly bigger share, but you can't have all the gains",Bob,4,
,,,Alice,4,reject
7500.0,2500.0,"I'll take a bigger share, but you'll still get a decent chunk",Alice,5,
,,,Bob,5,reject
5500.0,4500.0,"I'll take a bigger share, but you can't have all the gains, not yet",Bob,6,
,,,Alice,6,reject
8000.0,2000.0,"I'll take a significant share, but you'll still get a small consolation prize",Alice,7,
,,,Bob,7,reject
5000.0,5000.0,"Let's split it 50/50, no more negotiations",Bob,8,
,,,Alice,8,accept
