message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm confident you'll love it. I'm willing to sell it to you for $12000. What do you think?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate your suggestion, but I am looking to keep my spending within a certain budget. Would it be possible to negotiate the price down to $9500?",9500.0,Bob,2,,
,,Alice,2,RejectOffer,11000.0
"Hi Bob, I understand your budget constraints, and I'm willing to meet you halfway. However, I need to make a profit, so I can only go down to $11000. What do you think?",11000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, I appreciate your willingness to negotiate. Considering my budget, would it be possible to reach an agreement at $10500?",10500.0,Bob,4,,
,,Alice,4,RejectOffer,10500.0
"Hi Bob, I can see you're serious about this product, and I appreciate your persistence. I'm willing to meet you at $10500, but I'll throw in a small concession - I'll sell it to you for $10000. What do you think?",10000.0,Alice,5,,
,,Bob,5,AcceptOffer,
