message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this valuable product. I believe it's a great fit for you, and I'm confident you'll love it. I'm willing to offer it to you for $20,000.",20000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but that price is a little too high for me. I'm interested in the product, but I'd be willing to pay closer to $6,000.",6000.0,Bob,2,,
,,Alice,2,RejectOffer,18000.0
"I understand you're looking for a better deal, Bob. However, I've invested a significant amount in this product, and I need to make sure I get a fair price for it. I'm willing to meet you halfway, but I need to get at least $18,000 for it. Would you be willing to consider that?",18000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you trying to find a middle ground.  While $18,000 is still more than I had in mind, I'm willing to increase my offer to $7,000 to try and make this work.",7000.0,Bob,4,,
,,Alice,4,RejectOffer,17000.0
"I appreciate your willingness to increase your offer, Bob. However, I'm still a bit short of the price I'm looking to get. I'm willing to meet you at $17,000, but I need to make sure I get a good deal on this one. Can you consider that?",17000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
