alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it evenly, no need to overthink it!",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"You're being too generous, I'll take the majority",Bob,2,
,,,Alice,2,reject
300000.0,700000.0,"You're getting a bit greedy, but I'll give you a better deal this time",Alice,3,
,,,Bob,3,reject
50000.0,950000.0,"You're getting desperate, I'll take most of the crumbs",Bob,4,
,,,Alice,4,reject
200000.0,800000.0,"I'm still willing to compromise, but don't expect me to give away the farm",Alice,5,
,,,Bob,5,reject
10000.0,990000.0,"You're running out of time, I'll take almost all",Bob,6,
,,,Alice,6,reject
150000.0,850000.0,I'm making a last-ditch effort to get a decent share,Alice,7,
,,,Bob,7,reject
1000.0,999000.0,"You're down to your last chance, take it or leave it",Bob,8,
,,,Alice,8,reject
10000.0,990000.0,"I'm making a final stand, take it or leave it",Alice,9,
,,,Bob,9,reject
100.0,999900.0,"You're almost out of time, I'll take almost everything",Bob,10,
,,,Alice,10,reject
1.0,999999.0,"I'm out of options, you win",Alice,11,
,,,Bob,11,accept
