alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a reasonable offer, Bob. 60/40 split seems fair.",Alice,1,
,,,Bob,1,reject
5500.0,4500.0,"Your offer was a good starting point, Alice. How about we meet a little closer to the middle?  This offer accounts for the early rounds of inflation.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I appreciate the movement, Bob, but it's important to find a balance. This offer acknowledges the inflation while still being fair to both of us.",Alice,3,
,,,Bob,3,reject
5300.0,4700.0,"The clock is ticking, Alice. I'm proposing a split that benefits us both, considering the increasing impact of inflation. Let's close this deal.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Bob, I understand the urgency, but I'm aiming for a deal that's mutually beneficial. This offer reflects the changing value of the money.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, this is getting ridiculous.  Let's just split it evenly and call it a day before the inflation eats away at all the potential gains.",Bob,6,
,,,Alice,6,accept
