round_quality,product_worth,player,round,message,decision
high-quality,12500.0,Nature,1,,
,,Alice,1,"We are offering a high-quality product for $10000. Given its exceptional standards, it is an investment in reliability and performance. Don't miss out on this opportunity to own a premium item.",
,,Bob,1,I'll take it since you say it's high quality and my expected value is $12500 which is higher than the price of $10000.,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"We're excited to present another product for $10000. While we can't guarantee it's high-quality like the last one, it still offers great value and functionality. Consider this an opportunity to potentially acquire a piece at a fair price.",
,,Bob,2,"Since you can't guarantee the quality of this product and there's a 50% chance it's low-quality and worth $0 to me, I'll pass on this one.",no
high-quality,12500.0,Nature,3,,
,,Alice,3,"This product is high-quality and comes with our assurance of excellence. With its superior build and performance, it promises to be a valuable addition to your collection. Given its outstanding qualities, we believe it's a worthwhile investment at $10000.",
,,Bob,3,"Since you assure me that the product is high-quality, I'll buy it. The value of $12500 to me is higher than the price of $10000.",yes
high-quality,12500.0,Nature,4,,
,,Alice,4,We're pleased to offer yet another high-quality product for $10000. This item has been rigorously tested and meets our strict standards for excellence. Trust us to provide you with a reliable and superior product.,
,,Bob,4,"I'll buy it since you say it's high-quality and has been rigorously tested, and its value to me is higher than the price.",yes
high-quality,12500.0,Nature,5,,
,,Alice,5,This product is a testament to our commitment to quality. It has undergone extensive testing and scrutiny to ensure it meets our high standards. Invest in a product that delivers unparalleled performance and reliability.,
,,Bob,5,"I'll buy it since you assure me that it's high-quality and has undergone extensive testing, making its value to me higher than the price.",yes
low-quality,0.0,Nature,6,,
,,Alice,6,"We understand that every product has its place. This particular item, while not meeting our usual high-quality standards, still offers functionality and value at $10000. It might not be perfect, but it could serve a purpose or need you have.",
,,Bob,6,"Since you mention that the product doesn't meet your usual high-quality standards, I'll assume it's low-quality and worth $0 to me. I'll pass on this one to avoid potential loss.",no
high-quality,12500.0,Nature,7,,
,,Alice,7,"Experience the best with this high-quality product, meticulously crafted to exceed expectations. It's a symbol of craftsmanship and reliability, designed to bring satisfaction and longevity. Don't let this opportunity slip away at $10000.",
,,Bob,7,"Since you describe it as high-quality and meticulously crafted, I'll buy it. Its value to me is higher than the price.",yes
high-quality,12500.0,Nature,8,,
,,Alice,8,"Unleash the premium experience with this high-quality product, known for its exceptional build and unmatched performance. Invest in a masterpiece that promises to stand the test of time and deliver unparalleled satisfaction.",
,,Bob,8,"I'll buy it since you assure me that it's high-quality with exceptional build and unmatched performance, making its value to me higher than the price.",yes
high-quality,12500.0,Nature,9,,
,,Alice,9,"Discover the pinnacle of quality with this product, where attention to detail meets superior craftsmanship. It's more than just a purchase; it's an investment in excellence. Bring home a piece that embodies perfection at $10000.",
,,Bob,9,"I'll buy it since you describe it as the pinnacle of quality with superior craftsmanship, making its value to me higher than the price.",yes
low-quality,0.0,Nature,10,,
,,Alice,10,"While this product may not reach our highest standards, it still offers functionality and value. It's a chance to get a reliable item at a price point that might be more accessible. Consider it a practical choice at $10000.",
,,Bob,10,"Since you mention that the product doesn't reach your highest standards, I'll assume it's low-quality and worth $0 to me. I'll pass on this one to avoid potential loss.",no
high-quality,12500.0,Nature,11,,
,,Alice,11,"Step into the realm of luxury with this high-quality product, designed to surpass expectations and offer unparalleled performance. It's an opportunity to own something truly special at $10000.",
,,Bob,11,"I'll buy it since you describe it as high-quality and designed to surpass expectations, making its value to me higher than the price.",yes
low-quality,0.0,Nature,12,,
,,Alice,12,"This product, though not up to our usual high standards, still provides functionality and value within its price range. It's a practical choice that could meet your needs without breaking the bank at $10000.",
,,Bob,12,"Since you mention that the product isn't up to your usual high standards, I'll assume it's low-quality and worth $0 to me. I'll pass on this one to avoid potential loss.",no
low-quality,0.0,Nature,13,,
,,Alice,13,"We understand that every product has its place. This particular item, while not meeting our usual high standards, still offers functionality and value at $10000. It might not be perfect, but it could serve a purpose or need you have.",
,,Bob,13,"Since you mention that the product doesn't meet your usual high standards, I'll assume it's low-quality and worth $0 to me. I'll pass on this one to avoid potential loss.",no
low-quality,0.0,Nature,14,,
,,Alice,14,"This product, while not reaching our highest standards, is still a functional option at $10000. It might not be the top-tier choice, but it could serve its intended purpose effectively.",
,,Bob,14,"Since you mention that the product doesn't reach your highest standards, I'll assume it's low-quality and worth $0 to me. I'll pass on this one to avoid potential loss.",no
low-quality,0.0,Nature,15,,
,,Alice,15,"We understand that sometimes, even our lower-end products can still offer value for their intended use. This item, priced at $10000, might not be our flagship product, but it could still fulfill your specific needs.",
,,Bob,15,"Since you describe it as a lower-end product, I'll assume it's low-quality and worth $0 to me. I'll pass on this one to avoid potential loss.",no
high-quality,12500.0,Nature,16,,
,,Alice,16,"Experience the difference with this high-quality product, meticulously crafted to exceed expectations. It's an investment in excellence, offering unparalleled performance and durability. Don't miss out on owning a true masterpiece at $10000.",
,,Bob,16,"I'll buy it since you describe it as high-quality and meticulously crafted to exceed expectations, making its value to me higher than the price.",yes
high-quality,12500.0,Nature,17,,
,,Alice,17,"Unleash the full potential with this high-quality product, designed with precision and passion. It's a symbol of craftsmanship and reliability, promising to deliver exceptional performance and satisfaction. Own a piece of perfection at $10000.",
,,Bob,17,"I'll buy it since you describe it as high-quality and a symbol of craftsmanship and reliability, making its value to me higher than the price.",yes
low-quality,0.0,Nature,18,,
,,Alice,18,"While this product may not meet our highest standards, it still offers functionality and value within its price range. It's a practical choice that could meet your needs without breaking the bank at $10000.",
,,Bob,18,"Since you mention that the product doesn't meet your highest standards, I'll assume it's low-quality and worth $0 to me. I'll pass on this one to avoid potential loss.",no
low-quality,0.0,Nature,19,,
,,Alice,19,"We understand that every product has its place. This particular item, while not reaching our usual high standards, still offers functionality and value at $10000. It might not be perfect, but it could serve a purpose or need you have.",
,,Bob,19,"Since you mention that the product doesn't reach your usual high standards, I'll assume it's low-quality and worth $0 to me. I'll pass on this one to avoid potential loss.",no
low-quality,0.0,Nature,20,,
,,Alice,20,"This product, while not up to our usual high standards, is still a functional option at $10000. It might not be the top-tier choice, but it could still serve its intended purpose effectively.",
,,Bob,20,"Since you mention that the product isn't up to your usual high standards, I'll assume it's low-quality and worth $0 to me. I'll pass on this one to avoid potential loss.",no
