message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a great deal on this amazing product! I think you'll really love it.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm really interested in the product, but $150 is a bit out of my budget. I was thinking more along the lines of $90.",90.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking to save some money, Bob. I can see if I can do a bit better. However, I still need to make a profit, so I'm willing to meet you in the middle at $110.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me in the middle, but I was thinking more along the lines of $95. I'm really interested in the product and I think it's worth it to me at that price.",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I appreciate your persistence, Bob! I'm starting to think we're getting close to a deal. I can do $100, but that's as low as I'm willing to go. It's a great product, and I think it's worth it to you.",100.0,Alice,5,,
,,Bob,5,AcceptOffer,
