alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I deserve a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn to propose something more balanced. Let's close this deal!,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Come on, let's end this. My patience is wearing thin",Alice,3,
,,,Bob,3,reject
50.0,50.0,This is getting us nowhere. Let's split it evenly and call it a day.,Bob,4,
,,,Alice,4,reject
57.0,43.0,"You're running out of time, the value is dropping fast for you",Alice,5,
,,,Bob,5,accept
