alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's be reasonable, Bob. Take this generous offer and we can both avoid the effects of inflation.",Alice,1,
,,,Bob,1,reject
350000.0,650000.0,"Let's split things a bit more fairly this time, Alice.  This offer ensures we both benefit significantly.",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"Bob, this is the best offer you'll get. Inflation is eating away at our potential gains - let's be sensible.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, the clock is ticking.  This is a fair offer considering the time pressure and inflation working against you.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"Bob, I'm making a real concession here. Let's end this before inflation eats further into our potential gains.  This is a fair deal.",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Alice, I'm trying to be fair, but this is getting ridiculous.  Accept this offer, or we risk walking away with nothing.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"Bob, we're running out of time! I'm taking a significant hit from inflation, let's be practical and settle this now. This offer is more than fair considering the circumstances.",Alice,7,
,,,Bob,7,reject
490000.0,510000.0,"Alice, this is my final offer. It's more than fair considering the time remaining and the impact inflation is having on your potential gain. Let's close this out now.",Bob,8,
,,,Alice,8,accept
