message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm interested in selling this product to you. It's a unique item that I think you'll really like. Would you like to make an offer?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for offering the product, Alice. I appreciate your interest. Considering my budget, I am willing to pay up to $95 for the product.",95.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I understand you're on a budget, Bob, but I'm not willing to go as low as $95. I'm willing to meet you halfway, though. How about we discuss a price of $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to negotiate, Alice. After careful consideration, I am willing to pay $100 for the product.",100.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm getting close to my minimum price, Bob. I can see you're serious about the product, so I'm willing to make one more concession. How about we meet at $110?",110.0,Alice,5,,
,,Bob,5,RejectOffer,
"Thank you for considering my request, Alice. I am willing to pay $105 for the product.",105.0,Bob,6,,
,,Alice,6,RejectOffer,115.0
"I'm still not convinced that $105 is the best price for this product, Bob. I'm willing to make one last offer. How about we meet at $115?",115.0,Alice,7,,
,,Bob,7,BuyFromJhon,
