alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a fair split.  What do you think?,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,Let's try a bit more in my favor,Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"Let's try a 50/50 split this time.  Inflation is a factor, but I'm willing to compromise.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering inflation, I think I deserve a bit more",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,We're both losing money with each round. Let's try to reach a deal before it's too late.  I'm willing to move a bit closer to your last offer.,Alice,5,
,,,Bob,5,accept
