message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a fantastic opportunity to acquire a unique product. Given its immense value and potential, I'm confident it will be a highly worthwhile investment for you. I propose a starting price of $1,800,000.  What are your thoughts?",1800000.0,Alice,1,,
,,Bob,1,RejectOffer,1500000.0
"I'm really interested in the product, but I was thinking more along the lines of $1,500,000. I believe it's a fair price considering the value you've mentioned. What are your thoughts on this revised offer?",1500000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate you coming back with an offer. I'm willing to negotiate, but $1,500,000 is below its true value. How about we meet in the middle at $1,650,000? I believe this is a fair and reasonable price that reflects its worth.",1650000.0,Alice,3,,
,,Bob,3,RejectOffer,1550000.0
"I understand that you think the product is worth more, but I'm still not convinced it's worth $1,650,000. I'd like to propose a compromise at $1,550,000. I'm willing to meet you halfway, but I need to be mindful of my budget.",1550000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate your willingness to negotiate. I'm willing to come down slightly to $1,625,000. This reflects the value of the product while acknowledging your budget concerns. This offer stands as a testament to my desire to close this deal.",1625000.0,Alice,5,,
,,Bob,5,RejectOffer,1575000.0
"I appreciate your flexibility, Alice, but I'm still a bit concerned about the price. I'd like to propose a final offer of $1,575,000. I'm willing to meet you halfway between our last two offers, but I need to be sure I'm getting a good deal.",1575000.0,Bob,6,,
,,Alice,6,AcceptOffer,
