alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, I get a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,Let's be reasonable. This offer leaves us both with a good amount.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Come on, let's meet in the middle",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,This is my final offer. It's a fair deal considering the time pressure.,Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"You're running out of time, I'm being generous",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,Time is running out. A 50/50 split is the fairest and most logical option.,Bob,6,
,,,Alice,6,reject
5700.0,4300.0,"Your 50/50 split was close, but not quite there",Alice,7,
,,,Bob,7,accept
