message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll love it! Would you like to make an offer for it?",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested, but I'm only willing to pay $130 for it.  Let me know what you think.",130.0,Bob,2,,
,,Alice,2,RejectOffer,142.0
"I appreciate your offer, Bob! However, I was thinking more along the lines of $142. It's a great deal, and I'm confident you'll love the product. What do you think?",142.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I'm still interested, but $142 is a bit outside my budget. How about we split the difference and go with $136?  That way we both get a good deal.",136.0,Bob,4,,
,,Alice,4,RejectOffer,139.0
"I like your thinking, Bob! However, I'm not sure I'm willing to go all the way down to $136. How about we meet in the middle at $139? It's a fair price, and I think you'll be happy with the deal.",139.0,Alice,5,,
,,Bob,5,AcceptOffer,
