alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split this evenly. Fair is fair, right?",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to compromise, but I need a bit more than 40.  Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"You're losing value every round, I'm not. Take this before it gets worse.",Bob,4,
,,,Alice,4,reject
38.0,62.0,"I'm losing a lot of value here, but I'm still willing to negotiate. This is my final offer.",Alice,5,
,,,Bob,5,accept
