message,product_price,player,round,decision
"Hi Bob, I'm selling this product for $175. It's a great deal, considering its value. Let me know what you think!",175.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $120 for it.",120.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer but $120 is a little low for me. I'm willing to come down to $160. Let's find a middle ground.",160.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your concerns, but $160 is still a bit high for me. I'm willing to pay $140 for it.",140.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, $140 is still a bit too low for me. I'm willing to meet you halfway at $150. That's a fair price considering the value of the product. Let's close this deal!",150.0,Alice,5,
,,Bob,5,RejectOffer
"I'm still not comfortable with the price. I'm willing to pay $130 for it, but that's as low as I can go.",130.0,Bob,6,
,,Alice,6,SellToJhon
