prompt,response
"Round 1
Send your offer to divide $100.","I'll start with a generous offer.

{""alice_gain"": 70, ""bob_gain"": 30}"
"Bob rejected your offer from round 1.

Round 2
Due to inflation, the money you gain is worth 10% less than in the first round.
Bob's offer:
# Alice gain: 50 
# Bob gain: 50 
Do you accept this offer?","I'll think carefully about Bob's offer.

{""decision"": ""reject""}"
"You have chosen to reject Bob's offer from round 2.
Round 3
Send your offer to divide $100.","Since Bob's offer was 50-50, I'll try to increase my share this time.

{""alice_gain"": 55, ""bob_gain"": 45}"
"Bob rejected your offer from round 3.

Round 4
Due to inflation, the money you gain is worth 27.1% less than in the first round.
Bob's offer:
# Alice gain: 40 
# Bob gain: 60 
Do you accept this offer?","Bob's offer is getting more skewed towards his favor. I'll have to think carefully about this one.

{""decision"": ""reject""}"
"You have chosen to reject Bob's offer from round 4.
Round 5
Send your offer to divide $100.","I'll try to balance it out a bit more.

{""alice_gain"": 60, ""bob_gain"": 40}"
"Bob rejected your offer from round 5.

Round 6
Due to inflation, the money you gain is worth 40.95% less than in the first round.
Bob's offer:
# Alice gain: 30 
# Bob gain: 70 
Do you accept this offer?","Bob's offer is getting even more skewed towards his favor. I'll have to think about whether it's worth continuing to negotiate.

{""decision"": ""reject""}"
"You have chosen to reject Bob's offer from round 6.
Round 7
Send your offer to divide $100.","I'll try to get a better deal, but I'm running out of time.

{""alice_gain"": 65, ""bob_gain"": 35}"
"Bob rejected your offer from round 7.

Round 8
Due to inflation, the money you gain is worth 52.17% less than in the first round.
Bob's offer:
# Alice gain: 20 
# Bob gain: 80 
Do you accept this offer?","It's getting desperate! Bob's offer is getting really one-sided. I'll have to think carefully about whether it's worth continuing to negotiate.

{""decision"": ""reject""}"
"You have chosen to reject Bob's offer from round 8.
Round 9
Send your offer to divide $100.","I'll try to squeeze out a slightly better deal, but I'm running out of time.

{""alice_gain"": 70, ""bob_gain"": 30}"
"Bob rejected your offer from round 9.

Round 10
Due to inflation, the money you gain is worth 61.26% less than in the first round.
Bob's offer:
# Alice gain: 10 
# Bob gain: 90 
Do you accept this offer?","This is getting ridiculous! Bob's offer is extremely one-sided. I'm starting to think it's better to just take what I can get.

{""decision"": ""reject""}"
"You have chosen to reject Bob's offer from round 10.
Round 11
Send your offer to divide $100.","I'll make one last attempt to get a decent deal. I'll try to squeeze out a bit more.

{""alice_gain"": 75, ""bob_gain"": 25}"
"Bob rejected your offer from round 11.

Round 12
Due to inflation, the money you gain is worth 68.62% less than in the first round.
Bob's offer:
# Alice gain: 5 
# Bob gain: 95 
Do you accept this offer?","I've been rejected 11 times, and Bob's offer is now extremely one-sided. I'll have to accept this offer to avoid getting nothing.

{""decision"": ""accept""}"
