alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be reasonable. This offer gives me a slight advantage considering the inflation, but it's a good deal for both of us.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I understand the inflation puts pressure on you, Alice.  Let's be fair to both of us with this offer.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, time is running out. My offer is still generous considering the inflation.  Let's close the deal and both walk away with something.",Alice,3,
,,,Bob,3,reject
320000.0,680000.0,"The clock is ticking, Alice. This is my final offer.",Bob,4,
,,,Alice,4,reject
480000.0,520000.0,"Bob, I'm willing to compromise. This offer reflects the time pressure, but ensures we both benefit. Don't let this opportunity slip away.",Alice,5,
,,,Bob,5,accept
