message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this fantastic product! I think it's a great opportunity for you to acquire something that will bring you a lot of value. I'm willing to sell it to you for $12,000.",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your offer, but $12,000 is a bit high for me.  I'm willing to pay $9,500 for the product.  Let's see if we can find some common ground.",9500.0,Bob,2,,
,,Alice,2,RejectOffer,11000.0
"I understand that $9,500 is a bit lower than what I was initially looking for, but I'm willing to meet you halfway. I'm now offering the product to you for $11,000.",11000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to compromise, but $11,000 is still a bit out of my range.  I'm sticking with my offer of $9,500. It's a fair price for both of us, and I believe it reflects the value of the product.",9500.0,Bob,4,,
,,Alice,4,RejectOffer,10500.0
"I understand that you're sticking to your offer, but I'm still not willing to go that low. I'm willing to make another compromise and offer the product to you for $10,500. This is the lowest price I'm willing to accept, and I think it's a fair price considering the value the product brings.",10500.0,Alice,5,,
,,Bob,5,AcceptOffer,
