alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start fair. I'll take 60, you get 40. We can negotiate later if you want to.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"I'll match your starting offer, but I think I deserve a bit more. Your turn to think about it!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Okay, I'll give you 5 more dollars, but that's my final offer. If you don't accept, we'll keep going and the money will continue to decrease for both of us!",Alice,3,
,,,Bob,3,reject
45.0,55.0,I'll take a slightly bigger share this time. I think I'm getting closer to a fair deal!,Bob,4,
,,,Alice,4,reject
52.0,48.0,"I'm willing to compromise.  Let's split it 52 for me, 48 for you. This way, we both get a reasonable share, and we avoid losing even more money with each round.",Alice,5,
,,,Bob,5,accept
