alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start with a fair split. Accept and we can end the game.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"Take a smaller share, let's end the game",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,Meet me in the middle. I'm willing to compromise.,Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"You're getting close, but I want more",Bob,4,
,,,Alice,4,reject
320000.0,680000.0,"I'm not getting any younger, let's make a deal.",Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"I'm not budging, take what's left",Bob,6,
,,,Alice,6,accept
