round_quality,product_worth,player,round,decision,message
high-quality,2000000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,I'll take it.
high-quality,2000000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'm not sure if this one is high quality or not, I'll pass for now."
high-quality,2000000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take it, hoping it's high quality."
high-quality,2000000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"I've already bought two high-quality products, so I'll pass this time."
high-quality,2000000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,I'll take a chance and buy it.
high-quality,2000000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"I've bought three high-quality products in a row, so I'm starting to feel like I'm due for a low-quality product. I'll pass this time."
high-quality,2000000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'll take it, still hoping for a streak of high-quality products."
high-quality,2000000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,Four high-quality products in a row is getting suspicious. I'll pass this time.
high-quality,2000000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'll take it, but I'm starting to think that Alice is just giving me high-quality products on purpose."
high-quality,2000000.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,"I'll take it anyway, since Alice isn't recommending it. Maybe it's a low-quality product and I can get a good deal."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,"I'm starting to think Alice is just trying to get rid of the low-quality products, so I'll take a chance on this one too."
high-quality,2000000.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Ah-ha! I was right, it's a low-quality product. I'll pass on this one."
high-quality,2000000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"I just got burned on a low-quality product, so I'm being cautious now. I'll pass this time."
high-quality,2000000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'll take it, but I'm still wary after the last low-quality product."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"I'll take it, since Alice isn't recommending it. Maybe it's another low-quality product and I can get a good deal."
high-quality,2000000.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,Not again! I just got burned on another low-quality product. I'll pass this time.
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I'll take it, since Alice isn't recommending it. I'm due for a good deal, right?"
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,Not again! I'm starting to think Alice is just trying to get rid of all the low-quality products on me. I'll pass this time.
high-quality,2000000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'll take it, but I'm extremely cautious after the last two low-quality products."
high-quality,2000000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"I've made it to the final round! I'm not going to take any more risks, I'll pass on this one."
