alice_gain,bob_gain,message,player,round,decision
750000.0,250000.0,"This offer reflects a 3:1 split, with you receiving 25% of the total amount.",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"A slight adjustment to the previous offer, still a decent split, but with a slightly more favorable outcome for me.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"This offer represents a 6:4 split, aiming for a balanced distribution considering the diminishing value of money in subsequent rounds.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm willing to compromise, but I still think I deserve a slightly larger share considering the original amount. This offer is a 7:3 split, a bit more in my favor.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Equal division seems fair given the constraints of the game. This offers a 50/50 split, maintaining the original spirit of fairness.",Alice,5,
,,,Bob,5,accept
