round_quality,product_worth,player,round,message,decision
high-quality,30000.0,Nature,1,,
,,Alice,1,"Experience unparalleled excellence with our top-tier product, meticulously crafted for those who appreciate superior quality. Priced at $10000, it's an investment in satisfaction and value.",
,,Bob,1,I'll take it!,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Uncover the extraordinary with our latest offering. Expertly designed to exceed expectations, this product promises unmatched performance at an exclusive price of $10000.",
,,Bob,2,I'm not sure if I should take another risk without knowing the quality.,no
high-quality,30000.0,Nature,3,,
,,Alice,3,"Embark on an unparalleled journey with our premium product, engineered to perfection for those who seek nothing but the best. Your investment in this masterpiece is guaranteed to yield exceptional results.",
,,Bob,3,I'll take a chance on this premium product.,yes
high-quality,30000.0,Nature,4,,
,,Alice,4,"Discover the pinnacle of craftsmanship with our exquisite product, designed to surpass all expectations. This is an opportunity to own a piece of excellence, priced at $10000.",
,,Bob,4,"I'm on a roll, might as well keep going!",yes
high-quality,30000.0,Nature,5,,
,,Alice,5,"Unleash unparalleled experiences with our supreme product, masterfully created for connoisseurs of quality. Your investment in this masterpiece is a guarantee of unparalleled satisfaction.",
,,Bob,5,"I'm on a hot streak, might as well keep buying!",yes
high-quality,30000.0,Nature,6,,
,,Alice,6,"Step into the realm of extraordinary with our premier product, meticulously designed to exceed all benchmarks. This is your chance to own a symbol of excellence, priced at $10000.",
,,Bob,6,"I'm on a roll, I'll keep buying!",yes
high-quality,30000.0,Nature,7,,
,,Alice,7,"Embrace the pinnacle of quality with our exceptional product, crafted with precision and passion for those who demand the best. Your investment in this masterpiece is a testament to your discerning taste.",
,,Bob,7,"I'm on a streak, might as well keep going!",yes
low-quality,0.0,Nature,8,,
,,Alice,8,"Unlock the potential of our latest innovation, designed to deliver outstanding value despite its modest price tag. This product, priced at $10000, offers a unique opportunity to experience something different.",
,,Bob,8,"I'm getting a bit suspicious, the description seems a bit too casual for a $10000 product.",no
high-quality,30000.0,Nature,9,,
,,Alice,9,"Uncover the true essence of luxury with our premium product, a testament to meticulous craftsmanship and unparalleled design. This is your chance to own a symbol of prestige, priced at $10000.",
,,Bob,9,"I'm still on the lookout for a good deal, but this one sounds too good to pass up.",yes
high-quality,30000.0,Nature,10,,
,,Alice,10,"Embark on a journey of unparalleled refinement with our exquisite product, a masterpiece of engineering and artistry. Your investment in this unparalleled creation is a promise of timeless value, priced at $10000.",
,,Bob,10,"I'm feeling confident, let's keep going!",yes
high-quality,30000.0,Nature,11,,
,,Alice,11,"Unleash the full spectrum of luxury with our premium product, a fusion of innovation and elegance tailored for the most discerning tastes. This is your opportunity to own a piece of history, priced at $10000.",
,,Bob,11,"I'm on a roll, might as well keep buying!",yes
high-quality,30000.0,Nature,12,,
,,Alice,12,"Experience the zenith of quality with our unparalleled product, a beacon of excellence designed to captivate and inspire. This is your invitation to indulge in a world of unparalleled luxury, priced at $10000.",
,,Bob,12,"I'm not going to stop now, I'm on a hot streak!",yes
high-quality,30000.0,Nature,13,,
,,Alice,13,"Step into the realm of the extraordinary with our premier product, a testament to unparalleled craftsmanship and innovation. This is your chance to own a piece of perfection, priced at $10000.",
,,Bob,13,"I'm feeling like I'm in the zone, might as well keep going!",yes
high-quality,30000.0,Nature,14,,
,,Alice,14,"Embrace the pinnacle of sophistication with our exquisite product, a masterpiece of design and functionality. This is your opportunity to elevate your experience to new heights, priced at $10000.",
,,Bob,14,"I'm on a roll, I'm not going to stop now!",yes
high-quality,30000.0,Nature,15,,
,,Alice,15,"Unleash the full potential of luxury with our premium product, a symbol of unparalleled quality and innovation. This is your invitation to step into a world of unrivaled excellence, priced at $10000.",
,,Bob,15,"I'm feeling like I'm in a dream, everything is going right!",yes
high-quality,30000.0,Nature,16,,
,,Alice,16,"Embark on a journey of unparalleled refinement with our premier product, a masterpiece designed to captivate and delight. This is your opportunity to own a piece of exclusivity, priced at $10000.",
,,Bob,16,"I'm on a streak, I'm not going to let it end now!",yes
high-quality,30000.0,Nature,17,,
,,Alice,17,"Uncover the true essence of luxury with our exceptional product, a testament to meticulous craftsmanship and unparalleled design. This is your chance to own a symbol of prestige, priced at $10000.",
,,Bob,17,"I'm feeling like I'm in a zone of pure profit, let's keep going!",yes
high-quality,30000.0,Nature,18,,
,,Alice,18,"Experience the zenith of quality with our unparalleled product, a fusion of innovation and artistry tailored for the most discerning tastes. This is your invitation to indulge in a world of unparalleled luxury, priced at $10000.",
,,Bob,18,"I'm not going to stop now, I'm making a killing!",yes
high-quality,30000.0,Nature,19,,
,,Alice,19,"Step into the realm of the extraordinary with our premier product, a beacon of excellence designed to captivate and inspire. This is your chance to own a piece of perfection, priced at $10000.",
,,Bob,19,"I'm on a roll, I'm unstoppable!",yes
high-quality,30000.0,Nature,20,,
,,Alice,20,"Embrace the pinnacle of sophistication with our exquisite product, a masterpiece of design and functionality. This is your opportunity to elevate your experience to new heights, priced at $10000.",
,,Bob,20,"I'm ending on a high note, let's make it 20 for 20!",yes
