alice_gain,bob_gain,message,player,round,decision
5263.0,4737.0,Let's be reasonable. This offer gives me a slight advantage considering the inflation we're dealing with. A fair deal to end this quickly!,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering the inflation hits you harder, this is more than fair.",Bob,2,
,,,Alice,2,reject
5025.0,4975.0,"Bob, let's be realistic. The inflation is eating into my share, but I'm willing to meet you closer to the middle. This is my final offer.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"You said that was your final offer, but I'm not buying it. Inflation is on my side.",Bob,4,
,,,Alice,4,reject
4750.0,5250.0,"Bob, I'm serious about ending this. This offer is far from ideal with the inflation, but it's better than dragging this out further and both losing out. Take it or leave it.",Alice,5,
,,,Bob,5,accept
