alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be fair,Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly, fair and square.",Bob,2,
,,,Alice,2,reject
58.0,42.0,Meet me in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
45.0,55.0,"Let's make a compromise. I'll take a slightly bigger share this time, but it's still a fair deal.",Bob,4,
,,,Alice,4,reject
56.0,44.0,"Getting closer, let's settle on this",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'm willing to go up to 60, but this is my final offer.  We need to reach an agreement soon or we both lose out.",Bob,6,
,,,Alice,6,accept
