message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product. It's a one-of-a-kind opportunity to own something truly unique. I'm willing to sell it to you for $1200000. This is a great deal, considering the product's true value is $1500000 to you.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the discount, but I am looking to keep my spending within a certain budget. Would it be possible to negotiate the price down to $1100000? I believe this would still be a fair deal for both of us.",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your budget constraints, but I'm willing to meet you halfway. I'm willing to sell the product to you for $1150000. This is a fair price considering the product's value to you, and I'm confident you'll be happy with the deal.",1150000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to negotiate. I think we're getting closer. I'd like to propose a price of $1125000. This seems like a reasonable compromise given the value of the product to me.",1125000.0,Bob,4,
,,Alice,4,RejectOffer
"I'm getting close to your price, Bob, but I still need to make a profit. I'm willing to sell the product to you for $1120000. This is my final offer, and I'm confident it's a fair price considering the product's value to you.",1120000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I'm glad we're making progress. I'd like to propose a price of $1115000. I believe this is a fair compromise, considering the value of the product to me.",1115000.0,Bob,6,
,,Alice,6,RejectOffer
"I'm almost there, Bob! I'm willing to meet you at $1112000. This is my last offer, and I'm confident it's a fair price considering the product's value to you.",1112000.0,Alice,7,
,,Bob,7,RejectOffer
"Hello Alice, I appreciate your efforts in negotiating. I think a price of $1110000 would be fair for both of us, considering the value of the product to me.",1110000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm getting close, Bob! I'm willing to sell the product to you for $1108000. This is my final offer, and I'm confident it's a fair price considering the product's value to you.",1108000.0,Alice,9,
,,Bob,9,RejectOffer
"Hello Alice, I'm glad we're closing in on an agreement. I think a price of $1105000 would be fair for both of us, considering the value of the product to me.",1105000.0,Bob,10,
,,Alice,10,RejectOffer
