alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, considering the inflation, I'll take a bit more",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"I understand the inflation puts me at a disadvantage, but your offer was a bit too low. How about this split?",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the increased inflation impact on you, I'll meet you halfway between my previous offer and yours",Alice,3,
,,,Bob,3,reject
570000.0,430000.0,"Alice, I appreciate you trying to find a compromise. This offer is a slight increase for me, reflecting the rapid devaluation of the money.",Bob,4,
,,,Alice,4,reject
575000.0,425000.0,"Bob, we're running out of time. I'll nudge a bit closer to your proposal, but I still need to consider the inflation difference",Alice,5,
,,,Bob,5,reject
565000.0,435000.0,"Alice, we're getting very close to a deal that works for both of us. I'm willing to be a little flexible, but this is as low as I can go.",Bob,6,
,,,Alice,6,accept
