message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product. It's a unique opportunity to acquire a high-value item that I'm sure you'll love. I'm willing to sell it to you for $1200000. What do you think?",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate the value of the product, but I believe we can find a price that suits both of us. How about offering the product for $950000?",950000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your interest in the product. However, I was thinking more along the lines of $1050000. I'm willing to meet you halfway, but I need to make sure I get a good price for this valuable item. What do you think?",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, Alice. Let's try to find a common ground. How about offering the product for $1000000?",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob. I'm willing to make another concession, but I need to think about the value of this product. I'm thinking more along the lines of $1050000, but I'm willing to meet you halfway at $1025000. What do you think?",1025000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your offer, Alice. Considering the value of the product and my budget, how about we aim for $1000000?",1000000.0,Bob,6,
,,Alice,6,RejectOffer
"I understand you're close to your budget, Bob. I'm willing to make one more concession. I can offer the product to you for $1015000. This is my final offer, and I'm confident you'll find it a fair price. What do you think?",1015000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for considering my budget, Alice. I would like to propose an offer of $1000000 for the product.",1000000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm starting to get a bit concerned that we're not going to meet in the middle, Bob. I'm willing to make one last concession, but I need to make sure I'm not leaving too much on the table. I can offer the product to you for $1007500. This is my absolute final offer. What do you think?",1007500.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your efforts, Alice. Considering all the rounds, I would like to propose an offer of $1000000 for the product.",1000000.0,Bob,10,
,,Alice,10,RejectOffer
