alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'm offering you a fair share, Bob. Let's split it 90/10.",Alice,1,
,,,Bob,1,reject
350000.0,650000.0,"Alice, let's be reasonable. This offer ensures we both benefit.",Bob,2,
,,,Alice,2,reject
750000.0,250000.0,"Bob, we need to find a compromise. This offer gives you a significant portion while still leaving me a fair share. Let's end this quickly.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, time is running out! This offer is a good compromise. Let's settle this now.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Bob, let's be realistic.  We're both losing value with each round.  This offer gives you a substantial amount, but we need to move forward.  Time is money!",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, this is getting ridiculous.  A 50/50 split is the only fair option. Take it or leave it.",Bob,6,
,,,Alice,6,accept
