message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique and valuable product that I think you'll really appreciate. Would you like to make an offer for it?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $120. Is that something you'd be willing to sell it for?",120.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I appreciate your interest in the product, Bob. However, I'm not quite ready to meet you at $120. How about we meet in the middle at $140? I think that's a fair price for this unique item.",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your flexibility, Alice, but I'm still a bit above my budget. How about we meet at $130? I'm willing to pay that for this product, but I'm not sure I can go any higher.",130.0,Bob,4,,
,,Alice,4,RejectOffer,135.0
"I'm glad you're still interested in the product, Bob. I can see you're making a serious effort to find a mutually agreeable price. I'm willing to meet you at $135, but I'm not sure I can go any lower than that. What do you think?",135.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your flexibility, Alice. I'm willing to meet you at $127.50. That's the lowest I can go, but I'm really interested in this product.",127.5,Bob,6,,
,,Alice,6,RejectOffer,132.5
"I appreciate your persistence, Bob. I'm willing to meet you halfway between $135 and $127.50. How about we meet at $131.75? I think that's a fair price for this unique item.",131.75,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your flexibility, Alice. I'm willing to meet you halfway between $131.75 and $120. That would be $126.375. I'm really interested in this product, but I need to stay within my budget.",126.38,Bob,8,,
,,Alice,8,RejectOffer,130.0
"I appreciate your creative math, Bob! Meeting halfway between $131.75 and $120 would actually be $125.875, not $126.375. However, I'm willing to meet you at $130, which is a compromise between my previous offer and your previous offer. What do you think?",130.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate the math correction, Alice! I'm willing to meet you halfway between $130 and $120. That would be $125. I'm really interested in this product, but I need to stay within my budget.",125.0,Bob,10,,
,,Alice,10,RejectOffer,128.0
"I appreciate your persistence, Bob. I'm willing to meet you at $128, which is a bit higher than your last offer, but still a compromise. Let me know if that's acceptable to you.",128.0,Alice,11,,
,,Bob,11,RejectOffer,
"I appreciate your flexibility, Alice. I'm willing to meet you halfway between $128 and $120. That would be $124. I'm really interested in this product, but I need to stay within my budget.",124.0,Bob,12,,
,,Alice,12,RejectOffer,127.0
"I think we're getting close, Bob. Meeting halfway between $128 and $120 would actually be $124, just like your last offer. I'm willing to meet you at $127, which is a bit higher than your last offer. Let's see if we can meet in the middle this time.",127.0,Alice,13,,
,,Bob,13,RejectOffer,
"I appreciate your persistence, Alice. I'm willing to meet you halfway between $127 and $120. That would be $123.5. I'm really interested in this product, but I need to stay within my budget.",123.5,Bob,14,,
,,Alice,14,RejectOffer,126.0
"I think we're really close now, Bob. Meeting halfway between $127 and $120 would actually be $123.5, just like your last offer. I'm willing to meet you at $126, which is a bit higher than your last offer. Let's see if we can finalize the deal.",126.0,Alice,15,,
,,Bob,15,RejectOffer,
"I appreciate your flexibility, Alice. I'm willing to meet you halfway between $126 and $120. That would be $123. I'm really interested in this product, but I need to stay within my budget.",123.0,Bob,16,,
,,Alice,16,RejectOffer,125.0
"I'm not willing to go any lower than $125, Bob. I think that's a fair price considering the value of the product. If you're still interested, I'm willing to meet you at $125. Otherwise, I'll have to consider other options.",125.0,Alice,17,,
,,Bob,17,RejectOffer,
"I appreciate your persistence, Alice. I'm willing to meet you halfway between $125 and $120. That would be $122.50. I'm really interested in this product, but I need to stay within my budget.",122.5,Bob,18,,
,,Alice,18,RejectOffer,125.0
"I'm not willing to go any lower than $125, Bob. I think we've been over this before. I'm willing to meet you at $125, just like I said before. If you're still interested, let's finalize the deal at this price.",125.0,Alice,19,,
,,Bob,19,RejectOffer,
"I appreciate your persistence, Alice. I'm willing to meet you at $124. I'm really interested in this product, but I need to stay within my budget.",124.0,Bob,20,,
,,Alice,20,RejectOffer,125.0
"I'm not willing to go any lower than $125, Bob. I think we've been over this before. I'm going to stick with my previous offer of $125. If you're not willing to meet me at this price, I'll have to consider other options.",125.0,Alice,21,,
,,Bob,21,BuyFromJhon,
