alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a reasonable offer. I believe this split is fair and gives us both a good amount.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Your turn Alice. I need a bit more than that, let's make a deal!",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Bob, let's be realistic. The value decreases quickly. This is a good deal for both of us considering the circumstances.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"The clock is ticking, Alice. This offer is good for both of us, but the value keeps going down!",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Bob, this is getting ridiculous. Take this offer before the money shrinks even further! It's a better deal than you'll get next round.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, this is my final offer. A 50/50 split is the fairest.  Let's end this before we both lose out!",Bob,6,
,,,Alice,6,accept
