message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product. It's a great opportunity to get it at a competitive price. I'm thinking of selling it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hey Alice, that's a bit steep for me.  I'm really interested in the product, but I can only do $90 right now. Let me know what you think.",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"Hi Bob, I understand that $120 was a bit steep, but I was thinking more in the range of $110. It's a great product and I'm confident you'll love it. Let me know if that's more to your liking.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your flexibility, but $110 is still a bit more than I'm willing to spend. I'm happy to pay $95, which is a fair price for both of us.  Let me know what you think.",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"Hi Bob, I can see you're really interested in the product and I appreciate your willingness to negotiate. I'm willing to meet you halfway, so I'm thinking of selling it to you for $102.50. It's a fair price that works for both of us, and I think you'll be happy with the deal.",102.5,Alice,5,,
,,Bob,5,BuyFromJhon,
