alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,My turn - let's be reasonable. This is a good deal for you before inflation eats away your share!,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Come on, meet me in the middle!",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"The clock is ticking, Alice.  This is a fair offer considering the lost value.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"I'm willing to compromise, but I need a bit more!",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,Let's stop wasting time and split this evenly. It's the fairest deal for both of us.,Bob,6,
,,,Alice,6,accept
