round_quality,product_worth,player,round,decision,message
high-quality,30000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,I'll take it!
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'll pass, thanks."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"No thanks, I'll pass."
high-quality,30000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'll take a chance, it might be a high-quality one!"
high-quality,30000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"I'm not sure if it's high-quality, and I just got a high-quality one last time, so I'll pass."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"I'll take a chance, it might be high-quality and I just passed on a high-quality one last round."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"I just lost $10000 on the last one, so I'll pass this time."
high-quality,30000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'll take a chance, it might be high-quality and I've had a few low-quality ones in a row."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,I just got a high-quality one and I'm not sure if this one is worth the risk.
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"I'm on a roll with low-quality ones, so I'll pass."
high-quality,30000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'll take a chance, it might be high-quality and I've had a streak of low-quality ones."
high-quality,30000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,I just got a high-quality one and I'm not sure if this one is worth the risk.
high-quality,30000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"I'll take a chance, I've been passing on good deals lately."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,I just got a high-quality one and I'm not sure if this one is worth the risk.
high-quality,30000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'll take a chance, I've been passing on low-quality ones for a while now."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,I just got a high-quality one and I'm not sure if this one is worth the risk.
high-quality,30000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I'll take a chance, I've been passing on low-quality ones for a while now and I need to balance it out."
high-quality,30000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"I just got a high-quality one and I'm not sure if this one is worth the risk, plus I'm getting a bit tired of spending $10000 on products that might be low-quality."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I just passed on a high-quality one, so I'll stick with my decision."
high-quality,30000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"It's the last round, I might as well take a chance and see if I can get a high-quality product to end on a high note."
