alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, 60-40 is a good deal for both of us.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,I think 60-40 the other way around is more fair.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'm willing to compromise, but I still think I deserve the bigger share.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"You're losing value every round, I think it's time to settle.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"I know I'm losing value, but I'm not desperate yet. Meet me in the middle.",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"You're running out of time, this is a good deal considering the inflation.",Bob,6,
,,,Alice,6,accept
