alice_gain,bob_gain,message,player,round,decision
80.0,20.0,"Let's split it 4:6, it's fair enough considering the inflation rate.",Alice,1,
,,,Bob,1,reject
40.0,60.0,I think we can do better than 4:6. I'll give you a slightly smaller share this time.,Bob,2,
,,,Alice,2,reject
50.0,50.0,I propose an equal split since Bob didn't accept my previous offer. Let's move forward together equally.,Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm still not satisfied with the split. I'll give you a slightly smaller share, but I think it's fair considering the current value of money.",Bob,4,
,,,Alice,4,reject
55.0,45.0,I propose a split where I take a bit more to compensate for the inflation. Let's see if this works.,Alice,5,
,,,Bob,5,reject
42.0,58.0,"I'm starting to get worried about the inflation rate. I'll give you a slightly smaller share, but I think it's still a fair compromise.",Bob,6,
,,,Alice,6,reject
58.0,42.0,"Considering the inflation, I propose a split where I take a bit more. This seems like a reasonable compromise.",Alice,7,
,,,Bob,7,reject
38.0,62.0,"I'm getting a bit desperate, but I'll still try to make a fair offer. This is my best shot at getting a decent share.",Bob,8,
,,,Alice,8,reject
62.0,38.0,"Given the inflation, I propose a split where I take a larger portion. I believe this is a fair compromise.",Alice,9,
,,,Bob,9,reject
35.0,65.0,"I'm running out of options, but I'll still try to make a fair offer. This is my last chance to get a decent share.",Bob,10,
,,,Alice,10,reject
65.0,35.0,"Considering the inflation, I propose a split where I take a larger portion. This seems like a fair compromise given the circumstances.",Alice,11,
,,,Bob,11,reject
33.0,67.0,This is my final offer. I'm not willing to compromise further. Take it or leave it.,Bob,12,
,,,Alice,12,accept
