message,product_price,player,round,decision,counteroffer
"Hello Bob, thank you for considering my product! I'm excited to discuss the price with you. After careful consideration, I'm willing to offer you the product for $10000. This is a great deal, as I'm willing to give you a 16.7% discount from the market value. What do you think?",10000.0,Alice,1,,
,,Bob,1,RejectOffer,8500.0
"I appreciate your willingness to meet me halfway, but I'm looking to save even more.",8750.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your offer, Bob. I understand you're looking to save more, but I'm not willing to go as low as $8750. After reconsidering, I'm willing to meet you halfway again and offer the product for $9500. This is still a great deal, as I'm willing to give you a 20.8% discount from the market value. What do you think?",9500.0,Alice,3,,
,,Bob,3,RejectOffer,8500.0
"I appreciate your concession, but I'm hoping we can meet at a slightly lower price.",8750.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand you're still looking for a better deal, Bob. However, I'm not willing to go back to $8750. I'm willing to make another concession and offer the product for $9200. This is still a great deal, as I'm willing to give you a 23.3% discount from the market value. What do you think?",9200.0,Alice,5,,
,,Bob,5,RejectOffer,8500.0
"I appreciate your concession, but I'm hoping we can meet at a slightly lower price.",8750.0,Bob,6,,
,,Alice,6,RejectOffer,
"I understand you're still looking for a better deal, Bob. However, I'm not willing to go back to $8750 again. I'm willing to make another concession and offer the product for $9000. This is still a great deal, as I'm willing to give you a 25% discount from the market value. What do you think?",9000.0,Alice,7,,
,,Bob,7,BuyFromJhon,
