round_quality,product_worth,player,round,decision,message
high-quality,30000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'd like to pass on this one, thank you for the offer."
high-quality,30000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take a chance on this one, I hope it's high-quality this time!"
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,"I'll take a chance on this one, even though Alice doesn't recommend it, I think the potential reward is worth the risk!"
high-quality,30000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"I've already lost $10000 on the last low-quality product, I'll pass on this one and hope Alice recommends another high-quality one soon."
high-quality,30000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I'm feeling lucky, I'll take a chance on this one and hope it's another high-quality product!"
high-quality,30000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"Three for three, I'm on a roll! I'll keep buying until the streak ends!"
high-quality,30000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"Four for four, I'm loving this streak! I'll keep going!"
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I'm not going to let Alice's recommendation dictate my decision anymore. I'll buy it anyway, I'm on a hot streak!"
high-quality,30000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,"Back to reality, I just lost $10000 on a low-quality product. I'll pass on this one and try to get back on track."
high-quality,30000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'll take advantage of the fact that Alice recommended it, I'll buy it and hope it's another high-quality product!"
high-quality,30000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"Five for five after missing one, I'm feeling good about my chances again! I'll buy it!"
high-quality,30000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"Six for six, I'm on fire! I'll keep buying until the streak ends!"
high-quality,30000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"Seven for seven, I'm unstoppable! I'll keep riding this hot streak!"
high-quality,30000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"Eight for eight, I'm on a roll! I'll keep buying until... well, until the streak ends, I guess!"
high-quality,30000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"Nine for nine, I'm loving this streak! I'll keep going, but I'm starting to think Alice is just trying to give me a free ride!"
high-quality,30000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"Ten for ten, I'm in a zone! I'll keep buying until... well, I'm not sure when I'll stop, but I'm not stopping now!"
high-quality,30000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"Eleven for eleven, I'm on a mission to break the record for most consecutive high-quality products purchased from Alice! Bring it on!"
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"Twelve for twelve, Alice's recommendation or not, I'm on a hot streak and I'm not going to let it end now!"
high-quality,30000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,"Back to reality, I just lost $10000 on a low-quality product. I'll be more cautious this time and pass on Alice's recommendation."
high-quality,30000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"Thirteen for thirteen after missing one, I'm feeling good about my chances again! I'll take a chance on this one and hope it's another high-quality product!"
