alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a simple fair offer. I believe a 60/40 split is a good starting point for us to negotiate from.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a 55/45 split, it's closer to what I had in mind.",Bob,2,
,,,Alice,2,reject
5700.0,4300.0,"Bob, time is running out and the money is losing value. I'm proposing a 57/43 split. It's a bit closer to my original offer, but reflects the decreasing value of the money.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I'll try 58/42, considering the decreasing value, I think it's a fair offer.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Bob, we're getting dangerously close to losing it all!  This offer is a compromise, taking into account the time pressure and inflation. Let's be reasonable and close this deal.",Alice,5,
,,,Bob,5,accept
