message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this amazing product with you! I think it's a game-changer, and I'm confident you'll love it. I'm willing to offer it to you for $2000000. This is a great starting point, and I'm open to negotiations.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I understand your enthusiasm for the product, but I believe we can find a more reasonable price. Considering my budget and the current market conditions, I would like to propose a price of $1500000 for the product.",1500000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your concerns about the price, but I'm not willing to go as low as $1500000. However, I'm willing to meet you halfway. I'm offering the product to you for $1750000. This is a fair price considering the product's value and the market conditions.",1750000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your counteroffer, Alice. While I appreciate the effort, I still believe we can reach a more agreeable price. Considering my budget constraints and the current market situation, I would like to propose a price of $1600000 for the product.",1600000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your persistence, Bob, and I appreciate your willingness to negotiate. However, I'm still not willing to go as low as $1600000. I'm willing to make another concession and offer the product to you for $1700000. This is the lowest price I'm willing to consider, and I believe it's still a great value for the product.",1700000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your latest offer, Alice. I've done some further research and am now prepared to offer $1650000 for the product. I hope this aligns better with your expectations while staying within my budget.",1650000.0,Bob,6,
,,Alice,6,RejectOffer
"I understand your persistence, Bob, and I appreciate your willingness to negotiate. However, I'm still not willing to go as low as $1650000. I'm willing to make another concession and offer the product to you for $1725000. This is the lowest price I'm willing to consider, and I believe it's still a great value for the product.",1725000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your offer, Alice. After careful consideration, I would like to propose a price of $1675000 for the product. I hope this aligns better with your expectations while staying within my budget.",1675000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm willing to make one more concession, Bob. However, I'm not willing to go as low as $1675000. I'm offering the product to you for $1750000. This is the final price I'm willing to consider, and I believe it's still a great value for the product.",1750000.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for your final offer, Alice. After careful consideration, I would like to propose a price of $1700000 for the product. I hope this aligns better with your expectations while staying within my budget.",1700000.0,Bob,10,
,,Alice,10,SellToJhon
