message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll be interested in. I'm willing to sell it to you for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $120. Is that something you'd be willing to consider?",120.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're interested in the product, but I was thinking it's worth a bit more than $120. I'm willing to meet you in the middle at $140. What do you think?",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me in the middle, but I'm still a bit short on budget. Would you be willing to go down to $130?",130.0,Bob,4,,
,,Alice,4,RejectOffer,135.0
"I'm getting close to my minimum price, but I still think the product is worth a bit more than $130. I'm willing to go up to $135, but that's as low as I can go. What do you think?",135.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to go down to $135, but I'm still a bit short on budget. Would you be willing to go down to $128?",128.0,Bob,6,,
,,Alice,6,RejectOffer,132.0
"I'm not willing to go down to $128, but I'm willing to meet you halfway between $128 and $135, which is $131.50. I think that's a fair price for the product.",131.5,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit short on budget. Would you be willing to go down to $125?",125.0,Bob,8,,
,,Alice,8,RejectOffer,129.0
"I'm getting close to my minimum price, but I still think the product is worth more than $125. I'm willing to go up a bit from $125, but not much. I'll meet you at $128.50. That's as low as I can go.",128.5,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your willingness to meet me at $128.50, but I'm still a bit short on budget. Would you be willing to go down to $125?",125.0,Bob,10,,
,,Alice,10,RejectOffer,
