alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 to start. Your turn!,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll give you a smaller share, but it's still a good starting point. Your turn!",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'll give you a bit more, but I'm still aiming for a majority share.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'll give you a slightly larger share, but I'm not giving up on my own share yet. Your turn!",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'm willing to give you a smaller share, but I think I deserve more considering the inflation.",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"I'll give you a slightly larger share, but I'm not giving up on my own share yet. Your turn!",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"I'm getting closer to my target, but I'm still willing to compromise. Take it or leave it!",Alice,7,
,,,Bob,7,reject
500000.0,500000.0,I'm willing to compromise and split it 50/50. Let's end this!,Bob,8,
,,,Alice,8,accept
