message,product_price,player,round,decision
"Bob, I'm offering you my product at a price of $1400000. This is a fair price considering its value to you. Let me know your thoughts.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer but $1400000 is still a bit high.  Given its value to me, I'm willing to pay $1200000. Let's see if we can reach a deal that benefits both of us.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position, but $1200000 is simply too low for me.  I'm willing to come down to $1300000, which is still a good deal for you. Let's try to find common ground.  ",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to come down. $1300000 is closer, but I'm still not quite there. I'm prepared to pay $1250000.  This is a fair compromise for both of us, allowing you to make a profit and me to get a good value. Let's bridge the gap.",1250000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see we're getting closer. While $1250000 is tempting, I need to be a little closer to my asking price. I'm willing to come down to $1275000. This is a fair compromise, allowing you to get a good deal while ensuring I get a fair price. Let's make this happen.",1275000.0,Alice,5,
,,Bob,5,AcceptOffer
