alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
520000.0,480000.0,My turn. This offer accounts for inflation.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering inflation, this is more than fair!",Alice,3,
,,,Bob,3,reject
500000.0,500000.0,Let's stop wasting time. A 50/50 split is the only fair outcome at this point.,Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"You're losing value, I'm being generous!",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"This is my final offer.  Accept it, or we both get nothing.",Bob,6,
,,,Alice,6,accept
