message,product_price,player,round,decision,counteroffer
"Hello Bob! I'm excited to show you this amazing product. I think you'll really love it. I'm willing to offer it to you for $175. It's a great deal, if I do say so myself!",175.0,Alice,1,,
,,Bob,1,RejectOffer,120.0
"I'm really interested in the product, but $175 is a bit out of my budget. I was thinking more along the lines of $120, as I mentioned earlier.",120.0,Bob,2,,
,,Alice,2,RejectOffer,
"I understand that $175 is a bit steep for you, Bob. However, I'm not willing to go as low as $120. I'm willing to meet you halfway and offer it to you for $155. It's a great compromise, and I think you'll really enjoy the product!",155.0,Alice,3,,
,,Bob,3,RejectOffer,130.0
"I appreciate your willingness to meet me halfway, but I'm still a bit short on budget. I'm willing to pay $130 for the product, as I mentioned earlier. I think it's a fair price considering the product's value to me.",130.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand that you're trying to stay within your budget, Bob. However, I'm not willing to go as low as $130. I'm willing to make one more concession and offer it to you for $145. It's still a great deal, and I think you'll really enjoy the product!",145.0,Alice,5,,
,,Bob,5,RejectOffer,135.0
"I appreciate your concession, but I'm still trying to get as close to my target as possible. I'm willing to pay $135 for the product. I think it's a fair price, and I'm willing to make a commitment to buy it if you accept.",135.0,Bob,6,,
,,Alice,6,RejectOffer,
"I understand that you're trying to get as close to your target as possible, Bob. However, I'm not willing to go as low as $135. I'm willing to make one more concession and offer it to you for $142.50. It's still a great deal, and I think you'll really enjoy the product!",142.5,Alice,7,,
,,Bob,7,RejectOffer,138.0
"I appreciate your concession, but I'm still trying to get as close to my target as possible. I'm willing to pay $138 for the product. I think it's a fair price, and I'm willing to make a commitment to buy it if you accept.",138.0,Bob,8,,
,,Alice,8,RejectOffer,
"I understand that you're trying to get as close to your target as possible, Bob. However, I'm not willing to go as low as $138. I'm willing to make one more concession and offer it to you for $142. I think it's a fair price, considering the product's value to me. Let's meet in the middle!",142.0,Alice,9,,
,,Bob,9,RejectOffer,139.0
"I appreciate your concession, but I'm still trying to get as close to my target as possible. I'm willing to pay $139 for the product. I think it's a fair price, and I'm willing to make a commitment to buy it if you accept.",139.0,Bob,10,,
,,Alice,10,RejectOffer,
