alice_gain,bob_gain,message,player,round,decision
990000.0,10000.0,"Let's start fair. Take a small share now, and we can both be happy.",Alice,1,
,,,Bob,1,reject
10000.0,990000.0,I think we can do better. Take a smaller share this time and we can both end up with more in the long run.,Bob,2,
,,,Alice,2,reject
900000.0,100000.0,"Let's be reasonable. I'm willing to compromise, but I need a larger share to make this worthwhile for me.  If you reject this, we're both losing money quickly.",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'm willing to compromise, but I need a larger share to make this worthwhile for me. Let's avoid any more losses from inflation.",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"We're both losing money with each round. This is my final offer. If you reject it, I'm afraid we'll both end up with nothing.",Alice,5,
,,,Bob,5,accept
