alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be fair and split it 60-40,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it evenly to avoid further losses due to inflation.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll give you a bit more, but I still think I deserve the bigger share",Alice,3,
,,,Bob,3,reject
520000.0,480000.0,This is a reasonable compromise considering the inflation. Let's settle before we both lose more.,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'll give you a bit more, but I still think I deserve the bigger share. Inflation is hurting both of us",Alice,5,
,,,Bob,5,accept
