alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a reasonable offer, Bob. I believe this is fair considering the inflation working against you.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a bit more in my favor, considering the inflation hits me harder.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"The inflation is working against both of us, Bob. This offer is a compromise considering the circumstances.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I'll take a bit more, since I'm losing value faster. Let's settle this before it's too late.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, we're both losing money here. This is a fair deal considering the time pressure and inflation.",Alice,5,
,,,Bob,5,accept
