alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60% for me, 40% for you",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"My turn to propose a fairer split. 55% for me, 45% for you. Let's close this deal and avoid losing money to inflation.",Bob,2,
,,,Alice,2,reject
570000.0,430000.0,"I can do better than your offer, 57% for me, 43% for you. Let's end this before inflation gets worse",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Time is running out, and the deal is getting worse for both of us. I'm offering 52% for me, 48% for you. Let's settle this now.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'll meet you halfway on your last offer, but I need a bit more. 55% for me, 45% for you. Inflation is killing me",Alice,5,
,,,Bob,5,accept
