alice_gain,bob_gain,message,player,round,decision
51.0,49.0,Let's start fair. I propose a 51/49 split.  What do you say?,Alice,1,
,,,Bob,1,reject
48.0,52.0,"Let's flip the script this round - I propose a 52/48 split in my favor.  It's a small change, but I think it's fair given the inflation we're facing.",Bob,2,
,,,Alice,2,reject
53.0,47.0,"I'm sticking to the spirit of our original proposal. I'll increase my share to 53, leaving you with 47.  This is a fair adjustment given the inflationary pressures.  Let's wrap this up.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I understand inflation is a concern, but I'm feeling the pressure too!  Let's try a 55/45 split this round. It's a slight increase for me, but I think it's a fair compromise.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I think we're both feeling the pinch of inflation. To end this quickly, I'll accept a 55/45 split, but this is my final offer.",Alice,5,
,,,Bob,5,accept
