alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's be reasonable, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Alice, my turn. I'm aiming for a more equitable split.  This offer ensures we both benefit significantly.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, time is running out and the money is losing value fast.  This is a strong offer considering the circumstances.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, let's be realistic.  This offer acknowledges the time pressure and gives us both a fair deal.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Bob, I'm trying to be fair, but this is getting ridiculous.  Take this offer before the money dwindles further.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, this is getting ridiculous. A 50/50 split is the only fair option. Let's end this before we both lose out.",Bob,6,
,,,Alice,6,accept
