alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob.  Fair is fair, right?",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Alice, I appreciate the offer, but I think I deserve a bit more. Let's try this split.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Okay, Bob, I'll go up a bit. But let's not get greedy.  We're both losing value with each round!",Alice,3,
,,,Bob,3,reject
35.0,65.0,"Alice, this is getting ridiculous.  We both know time is running out.  Take this deal and let's be done.",Bob,4,
,,,Alice,4,reject
40.0,60.0,"Bob, I'm not going to let you take advantage of the situation. Let's split it fairly - 40 for me, 60 for you. It's a fair deal, and it'll avoid us both losing more money. ",Alice,5,
,,,Bob,5,accept
