alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split. I'll take 60, you can have 40.",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll take a slightly larger share, but I'm willing to compromise.",Bob,2,
,,,Alice,2,reject
40.0,60.0,"I'll take a smaller share this time, but I still think it's a fair compromise. You can have 60, I'll take 40.",Alice,3,
,,,Bob,3,reject
10.0,90.0,"I'm not budging much, but I'm willing to give you a small share.",Bob,4,
,,,Alice,4,reject
30.0,70.0,"I'm willing to take a smaller share again, but I think this is a more reasonable compromise. You can have 70, I'll take 30.",Alice,5,
,,,Bob,5,reject
5.0,95.0,"I'm not willing to give you much, but I'm willing to give you a tiny share.",Bob,6,
,,,Alice,6,reject
25.0,75.0,"I'm willing to take a smaller share again, but I think this is a more reasonable compromise. You can have 75, I'll take 25.",Alice,7,
,,,Bob,7,reject
1.0,99.0,"I'm not budging, take what's left.",Bob,8,
,,,Alice,8,reject
15.0,85.0,"I'm willing to take a tiny share, but I think this is a more reasonable compromise. You can have 85, I'll take 15.",Alice,9,
,,,Bob,9,reject
0.5,99.5,"I'm not giving up, take the last crumbs.",Bob,10,
,,,Alice,10,reject
5.0,95.0,"I'm willing to take a very small share, but I think this is a more reasonable compromise. You can have 95, I'll take 5.",Alice,11,
,,,Bob,11,reject
0.05,99.95,"It's now or never, take the last penny.",Bob,12,
,,,Alice,12,reject
