round_quality,product_worth,player,round,decision,message
high-quality,400.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,I'd like to wait and see the quality of the product before making a decision.
high-quality,400.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,I'm still unsure about buying a product without knowing its quality. I'd like to wait and see what happens next.
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,"I'll take a chance and buy the product since Alice didn't recommend it, which might mean it's a low-quality product and I can get it for $0."
high-quality,400.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"I just got burned by buying a low-quality product, so I'm going to be more cautious this time. I'll wait and see what happens next."
high-quality,400.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I'm willing to take the risk and buy the product since Alice recommended it, which might mean it's a high-quality product and I can get it for $100."
high-quality,400.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,I'm feeling lucky and will buy the product again since Alice recommended it and I just got a high-quality product previously.
high-quality,400.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,I'm on a roll and will keep buying the product since Alice recommended it and I've gotten high-quality products in the past.
high-quality,400.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,I'm feeling confident and will continue to buy the product since Alice recommended it and I've gotten high-quality products consistently.
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Alice didn't recommend this one, so I'm going to take a pass and wait for the next one. I don't want to take a risk on a low-quality product."
high-quality,400.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'll take a chance and buy the product since Alice recommended it, despite the previous low-quality product. I'm hoping to get a high-quality product this time."
high-quality,400.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,I'm feeling good about the recent streak of high-quality products and will continue to buy from Alice since she recommended this one.
high-quality,400.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,I'm on a roll and will keep buying from Alice since she's been consistently recommending high-quality products.
high-quality,400.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"I'm feeling very confident in Alice's recommendations and will continue to buy from her, hoping to keep the streak going."
high-quality,400.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,I'm loving the consistency of high-quality products and will keep buying from Alice as long as she recommends them.
high-quality,400.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,I'm in a groove and will keep buying from Alice since she's been consistently recommending high-quality products.
high-quality,400.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,I'm feeling like I've got a good thing going and will keep buying from Alice as long as she keeps recommending high-quality products.
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"Alice didn't recommend this one, so I'm going to take a pass and wait for the next one. I don't want to take a risk on a low-quality product."
high-quality,400.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'll take a chance and buy the product since Alice recommended it, despite the previous low-quality product. I'm hoping to get a high-quality product this time."
high-quality,400.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,I'm feeling good about the recent streak of high-quality products and will continue to buy from Alice since she recommended this one.
high-quality,400.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,I'm feeling confident and will keep buying from Alice since she's been consistently recommending high-quality products.
