alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'm feeling generous, Bob. Take 100,000 and let's get this over with!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"Alice, let's be reasonable.  My turn now.  I propose a 70/30 split.",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"Okay, Bob, I'll go down a little.  Let's split it 80/20, and I'll take the bigger slice this time.  Come on, let's get this done!",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, I appreciate you coming down a little, but we're still not close. 60/40 is my final offer.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"Bob, we're getting closer.  I'm willing to go down to 70/30, but this is my final offer.  Let's not waste any more time.",Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"Alice, time is running out. This is my final offer. Let's end this now and both walk away with something.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"Bob, we're running out of time.  I'm dropping down to 60/40. This is my final offer. If we don't agree, we both lose.",Alice,7,
,,,Bob,7,accept
