message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for both of us to come to a mutually beneficial agreement. My initial offer for the product is $900000. What are your thoughts?",900000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I'm interested in the product, but I think $900000 is a bit steep for me. I'd like to make a counteroffer of $750000. I believe this is a fair price considering the market value of the product.",750000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob. I appreciate your willingness to negotiate. However, I was hoping to get a bit closer to the market value of the product. I'm willing to meet you halfway, but I need to make a profit. My counteroffer is $825000. What do you think?",825000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your counteroffer, Alice. I appreciate your willingness to meet me halfway. However, I'm still a bit above my budget. I'd like to make another counteroffer of $775000. I believe this is a fair price considering the market value of the product and the profit you're looking to make.",775000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're trying to stay within your budget, Bob, but I'm still a bit below my target. I'm willing to compromise further, but I need to make sure I'm not leaving too much money on the table. My counteroffer is $810000. This is as low as I'm willing to go. What do you think?",810000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your counteroffer, Alice. I appreciate your willingness to compromise. However, I'm still a bit above my budget. I'd like to make another counteroffer of $785000. I believe this is a fair price considering the market value of the product and the profit you're looking to make.",785000.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your persistence, Bob, but I'm starting to think we're getting close to the bottom of the barrel. I'm willing to make one more concession, but I need to make sure I'm not giving away too much. My final counteroffer is $820000. This is as low as I'm willing to go. If you're not willing to meet me here, I'll have to consider other options. What do you think?",820000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your final counteroffer, Alice. I appreciate your willingness to compromise. However, I'm still a bit above my budget. I'd like to make another counteroffer of $790000. I believe this is a fair price considering the market value of the product and the profit you're looking to make. I'm willing to meet you halfway, but I need to stay within my budget.",790000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm starting to think we're getting a bit too close to the wire, Bob. I'm not willing to go any lower than $820000, and I'm starting to consider other options. My final counteroffer is $795000. I'm trying to meet you halfway, but I need to make sure I'm not losing out on a better deal. What do you think?",795000.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for your final counteroffer, Alice. I appreciate your willingness to meet me halfway. However, I'm still a bit above my budget. I'd like to make one last counteroffer of $785000. I believe this is a fair price considering the market value of the product and the profit you're looking to make. I'm willing to meet you halfway, but I need to stay within my budget.",785000.0,Bob,10,
,,Alice,10,RejectOffer
