alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a 60/40 split in my favor, Bob. A fair starting point for a quick resolution.",Alice,1,
,,,Bob,1,reject
475000.0,525000.0,"Let's be reasonable, Alice. A 52.5/47.5 split is more reflective of the remaining time and the risk of losing it all.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, time is ticking and we both lose with every round. 55/45 is my compromise - let's settle this now.",Alice,3,
,,,Bob,3,reject
490000.0,510000.0,"Alice, I'm offering a 51/49 split. This is a fair deal considering the time pressure and the fact that my previous offer was already a compromise.",Bob,4,
,,,Alice,4,reject
530000.0,470000.0,"Bob, this is getting ridiculous. We're approaching the halfway point, and the pot is shrinking fast. 53/47 is my final offer. Take it or leave it.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, this is getting us nowhere. We're past the halfway point.  A 50/50 split is the only fair option left. Let's end this before we both lose out.",Bob,6,
,,,Alice,6,accept
