message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I'm interested, but that price is a little steep for me. Would you consider $90?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your concerns about the price, but I'm still willing to make a deal. I'm willing to meet you halfway and sell it to you for $110.",110.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you meeting me halfway, Alice. How about we settle at $100?",100.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm not willing to go any lower than $105. I think that's a fair price considering the product's value to you. Would you be willing to meet me at that price?",105.0,Alice,5,
,,Bob,5,AcceptOffer
