alice_gain,bob_gain,message,player,round,decision
80.0,20.0,Accept this offer and we can split the money now!,Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'll give you a bigger share this time, but don't think you're getting off that easily!",Bob,2,
,,,Alice,2,reject
85.0,15.0,"You're not getting any more generous, are you?",Alice,3,
,,,Bob,3,reject
75.0,25.0,"I'll give you a slightly better deal, but don't expect me to go easy on you!",Bob,4,
,,,Alice,4,reject
90.0,10.0,"You're running out of time, Bob!",Alice,5,
,,,Bob,5,reject
82.0,18.0,"You're getting desperate, Alice. I'm not going to make it easy for you!",Bob,6,
,,,Alice,6,reject
95.0,5.0,"Last chance, Bob! Take it or leave it!",Alice,7,
,,,Bob,7,reject
88.0,12.0,"You're really trying to squeeze me, aren't you? I'm not going down without a fight!",Bob,8,
,,,Alice,8,reject
97.0,3.0,"You're running out of time, Bob. Don't make me make this final!",Alice,9,
,,,Bob,9,reject
92.0,8.0,"You're really trying to crush me, aren't you? I'll give you a slightly better deal, but don't think this is the end!",Bob,10,
,,,Alice,10,reject
98.0,2.0,"This is my final offer, Bob. Take it or leave it!",Alice,11,
,,,Bob,11,reject
96.0,4.0,"I'll give you a tiny bit more, but I'm not going down without a fight!",Bob,12,
,,,Alice,12,accept
