message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique product that I think you'll really appreciate. I'm willing to let it go for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $150. Is that something you'd be willing to consider?",150.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a good deal, Bob. I can see that you're willing to pay $150, but I was thinking more along the lines of $160, as I mentioned earlier. I'm willing to meet you halfway at $165.",165.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still a bit above my budget, so I can go up to $155, but that's as high as I can go. Can you meet me at that price?",155.0,Bob,4,,
,,Alice,4,RejectOffer,170.0
"I appreciate your flexibility, Bob, but I'm still not willing to go below $170. I'm willing to make a small concession, though - I can meet you at $165, but I need to get closer to my target price. Can you consider that?",165.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm not sure I'm willing to go back up to $165, but I'm willing to meet you halfway between $155 and $165. How about $160?",160.0,Bob,6,,
,,Alice,6,RejectOffer,170.0
"I appreciate your willingness to compromise, Bob, but I still need to get closer to my target price. I'm willing to meet you at $165, but I need to get closer to my target. I can meet you at $168, but that's as high as I'm willing to go.",168.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm not comfortable going up to $168, but I'm willing to meet you halfway between $160 and $168. How about $164?",164.0,Bob,8,,
,,Alice,8,RejectOffer,169.0
"I'm getting close to my limit, Bob. I can see that we're not too far apart. I'm willing to meet you at $167, but that's as high as I can go. This is my final offer.",167.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your final offer, but I'm still a bit above my budget. I can only go up to $160, that's the highest I can go. If you're not willing to meet me at that price, I'm afraid I'll have to look elsewhere.",160.0,Bob,10,,
,,Alice,10,RejectOffer,
