message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $110. It's a great deal, and I'm confident you'll find it valuable. Let me know your thoughts!",110.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $110 is a bit high for me. I'm willing to pay $90 for it. Can you consider my offer?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer. I can't go as low as $90, but I'm willing to come down to $100. This is my final offer, so let me know if you're interested.",100.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to come down to $100, but I'm still a bit above my budget. I'm willing to pay $92 for the product. Can you meet me in the middle?",92.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to get the best deal, but $92 is still below what I can accept. I'm willing to meet you halfway at $96. If you're serious about buying the product, this is our last chance to come to an agreement.",96.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. I'm willing to pay $94 for the product. Can you reconsider?",94.0,Bob,6,
,,Alice,6,SellToJhon
