alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, it's a good starting point!",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll give you a slightly smaller share, but it's still a good offer!",Bob,2,
,,,Alice,2,reject
40.0,60.0,"I'm willing to compromise, but I want a bit more this time",Alice,3,
,,,Bob,3,reject
15.0,85.0,"I'll take a bigger share this time, but I'm still willing to give you some money",Bob,4,
,,,Alice,4,reject
25.0,75.0,"I'll give you a big chunk, but I need something in return",Alice,5,
,,,Bob,5,accept
