message,product_price,player,round,decision
"Hi Bob, I'm selling this great product. I'm asking for $100 for it. Let me know what you think!",100.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $80. Can you meet me halfway?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest. While $80 is a bit low for me, I'm willing to come down to $95.  This is still a great deal for you, and it allows me to make a reasonable profit.",95.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still a bit above my budget, so I'm willing to go up to $85. Can you meet me at that price?",85.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to stay within your budget, but $85 is still too low for me. Let's meet in the middle at $90. This gives you a good deal on the product, and it allows me to make a reasonable profit.",90.0,Alice,5,
,,Bob,5,RejectOffer
"I'm still trying to stretch my budget, so I'm willing to go up to $87.50. Can you meet me at that price?",87.5,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your willingness to negotiate. However, $87.50 is still too low for me.  I'm willing to meet you at $92.50. This is a fair price for both of us, and it gets us closer to a deal.",92.5,Alice,7,
,,Bob,7,RejectOffer
"I'm getting close to my budget limit, but I'm still willing to go up to $88. Can you meet me at that price?",88.0,Bob,8,
,,Alice,8,SellToJhon
